"Lat","Lon","timepoint","year","month","day"
50.747069,6.366387,"t28",2017,3,9
50.747069,6.366387,"t0",2017,4,5
50.747069,6.366387,"t4",2017,4,1
50.747069,6.366387,"t8",2017,3,28
50.747069,6.366387,"t9",2017,3,27
50.747069,6.366387,"t10",2017,3,26
50.747069,6.366387,"t11",2017,3,25
50.747069,6.366387,"t12",2017,3,24
50.747069,6.366387,"t13",2017,3,23
50.747069,6.366387,"t14",2017,3,22
50.747069,6.366387,"t15",2017,3,21
50.747069,6.366387,"t16",2017,3,20
50.747069,6.366387,"t17",2017,3,19
50.747069,6.366387,"t18",2017,3,18
50.747069,6.366387,"t19",2017,3,17
50.747069,6.366387,"t20",2017,3,16
50.747069,6.366387,"t21",2017,3,15
50.747069,6.366387,"t22",2017,3,14
50.747069,6.366387,"t23",2017,3,13
50.747069,6.366387,"t24",2017,3,12
50.747069,6.366387,"t25",2017,3,11
50.747069,6.366387,"t26",2017,3,10
50.747069,6.366387,"t27",2017,3,9
50.747069,6.366387,"t28",2017,3,8
50.747069,6.366387,"t0",2019,4,11
50.747069,6.366387,"t4",2019,4,7
50.747069,6.366387,"t8",2019,4,3
50.747069,6.366387,"t9",2019,4,2
50.747069,6.366387,"t10",2019,4,1
50.747069,6.366387,"t11",2019,3,31
50.747069,6.366387,"t12",2019,3,30
50.747069,6.366387,"t13",2019,3,29
50.747069,6.366387,"t14",2019,3,28
50.747069,6.366387,"t15",2019,3,27
50.747069,6.366387,"t16",2019,3,26
50.747069,6.366387,"t17",2019,3,25
50.747069,6.366387,"t18",2019,3,24
50.747069,6.366387,"t19",2019,3,23
50.747069,6.366387,"t20",2019,3,22
50.747069,6.366387,"t21",2019,3,21
50.747069,6.366387,"t22",2019,3,20
50.747069,6.366387,"t23",2019,3,19
50.747069,6.366387,"t24",2019,3,18
50.747069,6.366387,"t25",2019,3,17
50.747069,6.366387,"t26",2019,3,16
50.747069,6.366387,"t27",2019,3,15
50.747069,6.366387,"t28",2019,3,14
50.747069,6.366387,"t0",2019,4,12
50.747069,6.366387,"t4",2019,4,8
50.747069,6.366387,"t8",2019,4,4
50.747069,6.366387,"t9",2019,4,3
50.747069,6.366387,"t10",2019,4,2
50.747069,6.366387,"t11",2019,4,1
50.747069,6.366387,"t12",2019,3,31
50.747069,6.366387,"t13",2019,3,30
50.747069,6.366387,"t14",2019,3,29
50.747069,6.366387,"t15",2019,3,28
50.747069,6.366387,"t16",2019,3,27
50.747069,6.366387,"t17",2019,3,26
50.747069,6.366387,"t18",2019,3,25
50.747069,6.366387,"t19",2019,3,24
50.747069,6.366387,"t20",2019,3,23
50.747069,6.366387,"t21",2019,3,22
50.747069,6.366387,"t22",2019,3,21
50.747069,6.366387,"t23",2019,3,20
50.747069,6.366387,"t24",2019,3,19
50.747069,6.366387,"t25",2019,3,18
50.747069,6.366387,"t26",2019,3,17
50.747069,6.366387,"t27",2019,3,16
50.747069,6.366387,"t28",2019,3,15
50.7512,6.309699,"t0",2019,5,21
50.7512,6.309699,"t4",2019,5,17
50.7512,6.309699,"t8",2019,5,13
50.7512,6.309699,"t9",2019,5,12
50.7512,6.309699,"t10",2019,5,11
50.7512,6.309699,"t11",2019,5,10
50.7512,6.309699,"t12",2019,5,9
50.7512,6.309699,"t13",2019,5,8
50.7512,6.309699,"t14",2019,5,7
50.7512,6.309699,"t15",2019,5,6
50.7512,6.309699,"t16",2019,5,5
50.7512,6.309699,"t17",2019,5,4
50.7512,6.309699,"t18",2019,5,3
50.7512,6.309699,"t19",2019,5,2
50.7512,6.309699,"t20",2019,5,1
50.7512,6.309699,"t21",2019,4,30
50.7512,6.309699,"t22",2019,4,29
50.7512,6.309699,"t23",2019,4,28
50.7512,6.309699,"t24",2019,4,27
50.7512,6.309699,"t25",2019,4,26
50.7512,6.309699,"t26",2019,4,25
50.7512,6.309699,"t27",2019,4,24
50.7512,6.309699,"t28",2019,4,23
50.753787,6.336002,"t0",2017,2,27
50.753787,6.336002,"t4",2017,2,23
50.753787,6.336002,"t8",2017,2,19
50.753787,6.336002,"t9",2017,2,18
50.753787,6.336002,"t10",2017,2,17
50.753787,6.336002,"t11",2017,2,16
50.753787,6.336002,"t12",2017,2,15
50.753787,6.336002,"t13",2017,2,14
50.753787,6.336002,"t14",2017,2,13
50.753787,6.336002,"t15",2017,2,12
50.753787,6.336002,"t16",2017,2,11
50.753787,6.336002,"t17",2017,2,10
50.753787,6.336002,"t18",2017,2,9
50.753787,6.336002,"t19",2017,2,8
50.753787,6.336002,"t20",2017,2,7
50.753787,6.336002,"t21",2017,2,6
50.753787,6.336002,"t22",2017,2,5
50.753787,6.336002,"t23",2017,2,4
50.753787,6.336002,"t24",2017,2,3
50.753787,6.336002,"t25",2017,2,2
50.753787,6.336002,"t26",2017,2,1
50.753787,6.336002,"t27",2017,1,31
50.753787,6.336002,"t28",2017,1,30
50.75414,6.307838,"t0",2018,6,19
50.75414,6.307838,"t4",2018,6,15
50.75414,6.307838,"t8",2018,6,11
50.75414,6.307838,"t9",2018,6,10
50.75414,6.307838,"t10",2018,6,9
50.75414,6.307838,"t11",2018,6,8
50.75414,6.307838,"t12",2018,6,7
50.75414,6.307838,"t13",2018,6,6
50.75414,6.307838,"t14",2018,6,5
50.75414,6.307838,"t15",2018,6,4
50.75414,6.307838,"t16",2018,6,3
50.75414,6.307838,"t17",2018,6,2
50.75414,6.307838,"t18",2018,6,1
50.75414,6.307838,"t19",2018,5,31
50.75414,6.307838,"t20",2018,5,30
50.75414,6.307838,"t21",2018,5,29
50.75414,6.307838,"t22",2018,5,28
50.75414,6.307838,"t23",2018,5,27
50.75414,6.307838,"t24",2018,5,26
50.75414,6.307838,"t25",2018,5,25
50.75414,6.307838,"t26",2018,5,24
50.75414,6.307838,"t27",2018,5,23
50.75414,6.307838,"t28",2018,5,22
50.75414,6.307838,"t0",2018,6,21
50.75414,6.307838,"t4",2018,6,17
50.75414,6.307838,"t8",2018,6,13
50.75414,6.307838,"t9",2018,6,12
50.75414,6.307838,"t10",2018,6,11
50.75414,6.307838,"t11",2018,6,10
50.75414,6.307838,"t12",2018,6,9
50.75414,6.307838,"t13",2018,6,8
50.75414,6.307838,"t14",2018,6,7
50.75414,6.307838,"t15",2018,6,6
50.75414,6.307838,"t16",2018,6,5
50.75414,6.307838,"t17",2018,6,4
50.75414,6.307838,"t18",2018,6,3
50.75414,6.307838,"t19",2018,6,2
50.75414,6.307838,"t20",2018,6,1
50.75414,6.307838,"t21",2018,5,31
50.75414,6.307838,"t22",2018,5,30
50.75414,6.307838,"t23",2018,5,29
50.75414,6.307838,"t24",2018,5,28
50.75414,6.307838,"t25",2018,5,27
50.75414,6.307838,"t26",2018,5,26
50.75414,6.307838,"t27",2018,5,25
50.75414,6.307838,"t28",2018,5,24
50.75414,6.307838,"t0",2018,4,10
50.75414,6.307838,"t4",2018,4,6
50.75414,6.307838,"t8",2018,4,2
50.75414,6.307838,"t9",2018,4,1
50.75414,6.307838,"t10",2018,3,31
50.75414,6.307838,"t11",2018,3,30
50.75414,6.307838,"t12",2018,3,29
50.75414,6.307838,"t13",2018,3,28
50.75414,6.307838,"t14",2018,3,27
50.75414,6.307838,"t15",2018,3,26
50.75414,6.307838,"t16",2018,3,25
50.75414,6.307838,"t17",2018,3,24
50.75414,6.307838,"t18",2018,3,23
50.75414,6.307838,"t19",2018,3,22
50.75414,6.307838,"t20",2018,3,21
50.75414,6.307838,"t21",2018,3,20
50.75414,6.307838,"t22",2018,3,19
50.75414,6.307838,"t23",2018,3,18
50.75414,6.307838,"t24",2018,3,17
50.75414,6.307838,"t25",2018,3,16
50.75414,6.307838,"t26",2018,3,15
50.75414,6.307838,"t27",2018,3,14
50.75414,6.307838,"t28",2018,3,13
50.75414,6.307838,"t0",2018,5,13
50.75414,6.307838,"t4",2018,5,9
50.75414,6.307838,"t8",2018,5,5
50.75414,6.307838,"t9",2018,5,4
50.75414,6.307838,"t10",2018,5,3
50.75414,6.307838,"t11",2018,5,2
50.75414,6.307838,"t12",2018,5,1
50.75414,6.307838,"t13",2018,4,30
50.75414,6.307838,"t14",2018,4,29
50.75414,6.307838,"t15",2018,4,28
50.75414,6.307838,"t16",2018,4,27
50.75414,6.307838,"t17",2018,4,26
50.75414,6.307838,"t18",2018,4,25
50.75414,6.307838,"t19",2018,4,24
50.75414,6.307838,"t20",2018,4,23
50.75414,6.307838,"t21",2018,4,22
50.75414,6.307838,"t22",2018,4,21
50.75414,6.307838,"t23",2018,4,20
50.75414,6.307838,"t24",2018,4,19
50.75414,6.307838,"t25",2018,4,18
50.75414,6.307838,"t26",2018,4,17
50.75414,6.307838,"t27",2018,4,16
50.75414,6.307838,"t28",2018,4,15
50.75414,6.307838,"t0",2018,3,15
50.75414,6.307838,"t4",2018,3,11
50.75414,6.307838,"t8",2018,3,7
50.75414,6.307838,"t9",2018,3,6
50.75414,6.307838,"t10",2018,3,5
50.75414,6.307838,"t11",2018,3,4
50.75414,6.307838,"t12",2018,3,3
50.75414,6.307838,"t13",2018,3,2
50.75414,6.307838,"t14",2018,3,1
50.75414,6.307838,"t15",2018,2,28
50.75414,6.307838,"t16",2018,2,27
50.75414,6.307838,"t17",2018,2,26
50.75414,6.307838,"t18",2018,2,25
50.75414,6.307838,"t19",2018,2,24
50.75414,6.307838,"t20",2018,2,23
50.75414,6.307838,"t21",2018,2,22
50.75414,6.307838,"t22",2018,2,21
50.75414,6.307838,"t23",2018,2,20
50.75414,6.307838,"t24",2018,2,19
50.75414,6.307838,"t25",2018,2,18
50.75414,6.307838,"t26",2018,2,17
50.75414,6.307838,"t27",2018,2,16
50.75414,6.307838,"t28",2018,2,15
50.75414,6.307838,"t0",2018,5,14
50.75414,6.307838,"t4",2018,5,10
50.75414,6.307838,"t8",2018,5,6
50.75414,6.307838,"t9",2018,5,5
50.75414,6.307838,"t10",2018,5,4
50.75414,6.307838,"t11",2018,5,3
50.75414,6.307838,"t12",2018,5,2
50.75414,6.307838,"t13",2018,5,1
50.75414,6.307838,"t14",2018,4,30
50.75414,6.307838,"t15",2018,4,29
50.75414,6.307838,"t16",2018,4,28
50.75414,6.307838,"t17",2018,4,27
50.75414,6.307838,"t18",2018,4,26
50.75414,6.307838,"t19",2018,4,25
50.75414,6.307838,"t20",2018,4,24
50.75414,6.307838,"t21",2018,4,23
50.75414,6.307838,"t22",2018,4,22
50.75414,6.307838,"t23",2018,4,21
50.75414,6.307838,"t24",2018,4,20
50.75414,6.307838,"t25",2018,4,19
50.75414,6.307838,"t26",2018,4,18
50.75414,6.307838,"t27",2018,4,17
50.75414,6.307838,"t28",2018,4,16
50.756521,6.243033,"t0",2018,6,14
50.756521,6.243033,"t4",2018,6,10
50.756521,6.243033,"t8",2018,6,6
50.756521,6.243033,"t9",2018,6,5
50.756521,6.243033,"t10",2018,6,4
50.756521,6.243033,"t11",2018,6,3
50.756521,6.243033,"t12",2018,6,2
50.756521,6.243033,"t13",2018,6,1
50.756521,6.243033,"t14",2018,5,31
50.756521,6.243033,"t15",2018,5,30
50.756521,6.243033,"t16",2018,5,29
50.756521,6.243033,"t17",2018,5,28
50.756521,6.243033,"t18",2018,5,27
50.756521,6.243033,"t19",2018,5,26
50.756521,6.243033,"t20",2018,5,25
50.756521,6.243033,"t21",2018,5,24
50.756521,6.243033,"t22",2018,5,23
50.756521,6.243033,"t23",2018,5,22
50.756521,6.243033,"t24",2018,5,21
50.756521,6.243033,"t25",2018,5,20
50.756521,6.243033,"t26",2018,5,19
50.756521,6.243033,"t27",2018,5,18
50.756521,6.243033,"t28",2018,5,17
50.756521,6.243033,"t0",2018,6,15
50.756521,6.243033,"t4",2018,6,11
50.756521,6.243033,"t8",2018,6,7
50.756521,6.243033,"t9",2018,6,6
50.756521,6.243033,"t10",2018,6,5
50.756521,6.243033,"t11",2018,6,4
50.756521,6.243033,"t12",2018,6,3
50.756521,6.243033,"t13",2018,6,2
50.756521,6.243033,"t14",2018,6,1
50.756521,6.243033,"t15",2018,5,31
50.756521,6.243033,"t16",2018,5,30
50.756521,6.243033,"t17",2018,5,29
50.756521,6.243033,"t18",2018,5,28
50.756521,6.243033,"t19",2018,5,27
50.756521,6.243033,"t20",2018,5,26
50.756521,6.243033,"t21",2018,5,25
50.756521,6.243033,"t22",2018,5,24
50.756521,6.243033,"t23",2018,5,23
50.756521,6.243033,"t24",2018,5,22
50.756521,6.243033,"t25",2018,5,21
50.756521,6.243033,"t26",2018,5,20
50.756521,6.243033,"t27",2018,5,19
50.756521,6.243033,"t28",2018,5,18
50.756521,6.243033,"t0",2018,8,29
50.756521,6.243033,"t4",2018,8,25
50.756521,6.243033,"t8",2018,8,21
50.756521,6.243033,"t9",2018,8,20
50.756521,6.243033,"t10",2018,8,19
50.756521,6.243033,"t11",2018,8,18
50.756521,6.243033,"t12",2018,8,17
50.756521,6.243033,"t13",2018,8,16
50.756521,6.243033,"t14",2018,8,15
50.756521,6.243033,"t15",2018,8,14
50.756521,6.243033,"t16",2018,8,13
50.756521,6.243033,"t17",2018,8,12
50.756521,6.243033,"t18",2018,8,11
50.756521,6.243033,"t19",2018,8,10
50.756521,6.243033,"t20",2018,8,9
50.756521,6.243033,"t21",2018,8,8
50.756521,6.243033,"t22",2018,8,7
50.756521,6.243033,"t23",2018,8,6
50.756521,6.243033,"t24",2018,8,5
50.756521,6.243033,"t25",2018,8,4
50.756521,6.243033,"t26",2018,8,3
50.756521,6.243033,"t27",2018,8,2
50.756521,6.243033,"t28",2018,8,1
50.756521,6.243033,"t0",2019,6,14
50.756521,6.243033,"t4",2019,6,10
50.756521,6.243033,"t8",2019,6,6
50.756521,6.243033,"t9",2019,6,5
50.756521,6.243033,"t10",2019,6,4
50.756521,6.243033,"t11",2019,6,3
50.756521,6.243033,"t12",2019,6,2
50.756521,6.243033,"t13",2019,6,1
50.756521,6.243033,"t14",2019,5,31
50.756521,6.243033,"t15",2019,5,30
50.756521,6.243033,"t16",2019,5,29
50.756521,6.243033,"t17",2019,5,28
50.756521,6.243033,"t18",2019,5,27
50.756521,6.243033,"t19",2019,5,26
50.756521,6.243033,"t20",2019,5,25
50.756521,6.243033,"t21",2019,5,24
50.756521,6.243033,"t22",2019,5,23
50.756521,6.243033,"t23",2019,5,22
50.756521,6.243033,"t24",2019,5,21
50.756521,6.243033,"t25",2019,5,20
50.756521,6.243033,"t26",2019,5,19
50.756521,6.243033,"t27",2019,5,18
50.756521,6.243033,"t28",2019,5,17
50.756521,6.243033,"t0",2020,2,27
50.756521,6.243033,"t4",2020,2,23
50.756521,6.243033,"t8",2020,2,19
50.756521,6.243033,"t9",2020,2,18
50.756521,6.243033,"t10",2020,2,17
50.756521,6.243033,"t11",2020,2,16
50.756521,6.243033,"t12",2020,2,15
50.756521,6.243033,"t13",2020,2,14
50.756521,6.243033,"t14",2020,2,13
50.756521,6.243033,"t15",2020,2,12
50.756521,6.243033,"t16",2020,2,11
50.756521,6.243033,"t17",2020,2,10
50.756521,6.243033,"t18",2020,2,9
50.756521,6.243033,"t19",2020,2,8
50.756521,6.243033,"t20",2020,2,7
50.756521,6.243033,"t21",2020,2,6
50.756521,6.243033,"t22",2020,2,5
50.756521,6.243033,"t23",2020,2,4
50.756521,6.243033,"t24",2020,2,3
50.756521,6.243033,"t25",2020,2,2
50.756521,6.243033,"t26",2020,2,1
50.756521,6.243033,"t27",2020,1,31
50.756521,6.243033,"t28",2020,1,30
50.756521,6.243033,"t0",2020,3,4
50.756521,6.243033,"t4",2020,2,29
50.756521,6.243033,"t8",2020,2,25
50.756521,6.243033,"t9",2020,2,24
50.756521,6.243033,"t10",2020,2,23
50.756521,6.243033,"t11",2020,2,22
50.756521,6.243033,"t12",2020,2,21
50.756521,6.243033,"t13",2020,2,20
50.756521,6.243033,"t14",2020,2,19
50.756521,6.243033,"t15",2020,2,18
50.756521,6.243033,"t16",2020,2,17
50.756521,6.243033,"t17",2020,2,16
50.756521,6.243033,"t18",2020,2,15
50.756521,6.243033,"t19",2020,2,14
50.756521,6.243033,"t20",2020,2,13
50.756521,6.243033,"t21",2020,2,12
50.756521,6.243033,"t22",2020,2,11
50.756521,6.243033,"t23",2020,2,10
50.756521,6.243033,"t24",2020,2,9
50.756521,6.243033,"t25",2020,2,8
50.756521,6.243033,"t26",2020,2,7
50.756521,6.243033,"t27",2020,2,6
50.756521,6.243033,"t28",2020,2,5
50.756932,6.321338,"t0",2014,9,5
50.756932,6.321338,"t4",2014,9,1
50.756932,6.321338,"t8",2014,8,28
50.756932,6.321338,"t9",2014,8,27
50.756932,6.321338,"t10",2014,8,26
50.756932,6.321338,"t11",2014,8,25
50.756932,6.321338,"t12",2014,8,24
50.756932,6.321338,"t13",2014,8,23
50.756932,6.321338,"t14",2014,8,22
50.756932,6.321338,"t15",2014,8,21
50.756932,6.321338,"t16",2014,8,20
50.756932,6.321338,"t17",2014,8,19
50.756932,6.321338,"t18",2014,8,18
50.756932,6.321338,"t19",2014,8,17
50.756932,6.321338,"t20",2014,8,16
50.756932,6.321338,"t21",2014,8,15
50.756932,6.321338,"t22",2014,8,14
50.756932,6.321338,"t23",2014,8,13
50.756932,6.321338,"t24",2014,8,12
50.756932,6.321338,"t25",2014,8,11
50.756932,6.321338,"t26",2014,8,10
50.756932,6.321338,"t27",2014,8,9
50.756932,6.321338,"t28",2014,8,8
50.756932,6.321338,"t0",2018,3,10
50.756932,6.321338,"t4",2018,3,6
50.756932,6.321338,"t8",2018,3,2
50.756932,6.321338,"t9",2018,3,1
50.756932,6.321338,"t10",2018,2,28
50.756932,6.321338,"t11",2018,2,27
50.756932,6.321338,"t12",2018,2,26
50.756932,6.321338,"t13",2018,2,25
50.756932,6.321338,"t14",2018,2,24
50.756932,6.321338,"t15",2018,2,23
50.756932,6.321338,"t16",2018,2,22
50.756932,6.321338,"t17",2018,2,21
50.756932,6.321338,"t18",2018,2,20
50.756932,6.321338,"t19",2018,2,19
50.756932,6.321338,"t20",2018,2,18
50.756932,6.321338,"t21",2018,2,17
50.756932,6.321338,"t22",2018,2,16
50.756932,6.321338,"t23",2018,2,15
50.756932,6.321338,"t24",2018,2,14
50.756932,6.321338,"t25",2018,2,13
50.756932,6.321338,"t26",2018,2,12
50.756932,6.321338,"t27",2018,2,11
50.756932,6.321338,"t28",2018,2,10
50.756932,6.321338,"t0",2015,4,25
50.756932,6.321338,"t4",2015,4,21
50.756932,6.321338,"t8",2015,4,17
50.756932,6.321338,"t9",2015,4,16
50.756932,6.321338,"t10",2015,4,15
50.756932,6.321338,"t11",2015,4,14
50.756932,6.321338,"t12",2015,4,13
50.756932,6.321338,"t13",2015,4,12
50.756932,6.321338,"t14",2015,4,11
50.756932,6.321338,"t15",2015,4,10
50.756932,6.321338,"t16",2015,4,9
50.756932,6.321338,"t17",2015,4,8
50.756932,6.321338,"t18",2015,4,7
50.756932,6.321338,"t19",2015,4,6
50.756932,6.321338,"t20",2015,4,5
50.756932,6.321338,"t21",2015,4,4
50.756932,6.321338,"t22",2015,4,3
50.756932,6.321338,"t23",2015,4,2
50.756932,6.321338,"t24",2015,4,1
50.756932,6.321338,"t25",2015,3,31
50.756932,6.321338,"t26",2015,3,30
50.756932,6.321338,"t27",2015,3,29
50.756932,6.321338,"t28",2015,3,28
50.756932,6.321338,"t0",2016,4,15
50.756932,6.321338,"t4",2016,4,11
50.756932,6.321338,"t8",2016,4,7
50.756932,6.321338,"t9",2016,4,6
50.756932,6.321338,"t10",2016,4,5
50.756932,6.321338,"t11",2016,4,4
50.756932,6.321338,"t12",2016,4,3
50.756932,6.321338,"t13",2016,4,2
50.756932,6.321338,"t14",2016,4,1
50.756932,6.321338,"t15",2016,3,31
50.756932,6.321338,"t16",2016,3,30
50.756932,6.321338,"t17",2016,3,29
50.756932,6.321338,"t18",2016,3,28
50.756932,6.321338,"t19",2016,3,27
50.756932,6.321338,"t20",2016,3,26
50.756932,6.321338,"t21",2016,3,25
50.756932,6.321338,"t22",2016,3,24
50.756932,6.321338,"t23",2016,3,23
50.756932,6.321338,"t24",2016,3,22
50.756932,6.321338,"t25",2016,3,21
50.756932,6.321338,"t26",2016,3,20
50.756932,6.321338,"t27",2016,3,19
50.756932,6.321338,"t28",2016,3,18
50.756932,6.321338,"t0",2017,5,24
50.756932,6.321338,"t4",2017,5,20
50.756932,6.321338,"t8",2017,5,16
50.756932,6.321338,"t9",2017,5,15
50.756932,6.321338,"t10",2017,5,14
50.756932,6.321338,"t11",2017,5,13
50.756932,6.321338,"t12",2017,5,12
50.756932,6.321338,"t13",2017,5,11
50.756932,6.321338,"t14",2017,5,10
50.756932,6.321338,"t15",2017,5,9
50.756932,6.321338,"t16",2017,5,8
50.756932,6.321338,"t17",2017,5,7
50.756932,6.321338,"t18",2017,5,6
50.756932,6.321338,"t19",2017,5,5
50.756932,6.321338,"t20",2017,5,4
50.756932,6.321338,"t21",2017,5,3
50.756932,6.321338,"t22",2017,5,2
50.756932,6.321338,"t23",2017,5,1
50.756932,6.321338,"t24",2017,4,30
50.756932,6.321338,"t25",2017,4,29
50.756932,6.321338,"t26",2017,4,28
50.756932,6.321338,"t27",2017,4,27
50.756932,6.321338,"t28",2017,4,26
50.756932,6.321338,"t0",2017,2,22
50.756932,6.321338,"t4",2017,2,18
50.756932,6.321338,"t8",2017,2,14
50.756932,6.321338,"t9",2017,2,13
50.756932,6.321338,"t10",2017,2,12
50.756932,6.321338,"t11",2017,2,11
50.756932,6.321338,"t12",2017,2,10
50.756932,6.321338,"t13",2017,2,9
50.756932,6.321338,"t14",2017,2,8
50.756932,6.321338,"t15",2017,2,7
50.756932,6.321338,"t16",2017,2,6
50.756932,6.321338,"t17",2017,2,5
50.756932,6.321338,"t18",2017,2,4
50.756932,6.321338,"t19",2017,2,3
50.756932,6.321338,"t20",2017,2,2
50.756932,6.321338,"t21",2017,2,1
50.756932,6.321338,"t22",2017,1,31
50.756932,6.321338,"t23",2017,1,30
50.756932,6.321338,"t24",2017,1,29
50.756932,6.321338,"t25",2017,1,28
50.756932,6.321338,"t26",2017,1,27
50.756932,6.321338,"t27",2017,1,26
50.756932,6.321338,"t28",2017,1,25
50.756932,6.321338,"t0",2019,2,21
50.756932,6.321338,"t4",2019,2,17
50.756932,6.321338,"t8",2019,2,13
50.756932,6.321338,"t9",2019,2,12
50.756932,6.321338,"t10",2019,2,11
50.756932,6.321338,"t11",2019,2,10
50.756932,6.321338,"t12",2019,2,9
50.756932,6.321338,"t13",2019,2,8
50.756932,6.321338,"t14",2019,2,7
50.756932,6.321338,"t15",2019,2,6
50.756932,6.321338,"t16",2019,2,5
50.756932,6.321338,"t17",2019,2,4
50.756932,6.321338,"t18",2019,2,3
50.756932,6.321338,"t19",2019,2,2
50.756932,6.321338,"t20",2019,2,1
50.756932,6.321338,"t21",2019,1,31
50.756932,6.321338,"t22",2019,1,30
50.756932,6.321338,"t23",2019,1,29
50.756932,6.321338,"t24",2019,1,28
50.756932,6.321338,"t25",2019,1,27
50.756932,6.321338,"t26",2019,1,26
50.756932,6.321338,"t27",2019,1,25
50.756932,6.321338,"t28",2019,1,24
50.7576781,6.3220121,"t0",2016,3,31
50.7576781,6.3220121,"t4",2016,3,27
50.7576781,6.3220121,"t8",2016,3,23
50.7576781,6.3220121,"t9",2016,3,22
50.7576781,6.3220121,"t10",2016,3,21
50.7576781,6.3220121,"t11",2016,3,20
50.7576781,6.3220121,"t12",2016,3,19
50.7576781,6.3220121,"t13",2016,3,18
50.7576781,6.3220121,"t14",2016,3,17
50.7576781,6.3220121,"t15",2016,3,16
50.7576781,6.3220121,"t16",2016,3,15
50.7576781,6.3220121,"t17",2016,3,14
50.7576781,6.3220121,"t18",2016,3,13
50.7576781,6.3220121,"t19",2016,3,12
50.7576781,6.3220121,"t20",2016,3,11
50.7576781,6.3220121,"t21",2016,3,10
50.7576781,6.3220121,"t22",2016,3,9
50.7576781,6.3220121,"t23",2016,3,8
50.7576781,6.3220121,"t24",2016,3,7
50.7576781,6.3220121,"t25",2016,3,6
50.7576781,6.3220121,"t26",2016,3,5
50.7576781,6.3220121,"t27",2016,3,4
50.7576781,6.3220121,"t28",2016,3,3
50.7576781,6.3220121,"t0",2016,5,1
50.7576781,6.3220121,"t4",2016,4,27
50.7576781,6.3220121,"t8",2016,4,23
50.7576781,6.3220121,"t9",2016,4,22
50.7576781,6.3220121,"t10",2016,4,21
50.7576781,6.3220121,"t11",2016,4,20
50.7576781,6.3220121,"t12",2016,4,19
50.7576781,6.3220121,"t13",2016,4,18
50.7576781,6.3220121,"t14",2016,4,17
50.7576781,6.3220121,"t15",2016,4,16
50.7576781,6.3220121,"t16",2016,4,15
50.7576781,6.3220121,"t17",2016,4,14
50.7576781,6.3220121,"t18",2016,4,13
50.7576781,6.3220121,"t19",2016,4,12
50.7576781,6.3220121,"t20",2016,4,11
50.7576781,6.3220121,"t21",2016,4,10
50.7576781,6.3220121,"t22",2016,4,9
50.7576781,6.3220121,"t23",2016,4,8
50.7576781,6.3220121,"t24",2016,4,7
50.7576781,6.3220121,"t25",2016,4,6
50.7576781,6.3220121,"t26",2016,4,5
50.7576781,6.3220121,"t27",2016,4,4
50.7576781,6.3220121,"t28",2016,4,3
50.7576781,6.3220121,"t0",2016,4,16
50.7576781,6.3220121,"t4",2016,4,12
50.7576781,6.3220121,"t8",2016,4,8
50.7576781,6.3220121,"t9",2016,4,7
50.7576781,6.3220121,"t10",2016,4,6
50.7576781,6.3220121,"t11",2016,4,5
50.7576781,6.3220121,"t12",2016,4,4
50.7576781,6.3220121,"t13",2016,4,3
50.7576781,6.3220121,"t14",2016,4,2
50.7576781,6.3220121,"t15",2016,4,1
50.7576781,6.3220121,"t16",2016,3,31
50.7576781,6.3220121,"t17",2016,3,30
50.7576781,6.3220121,"t18",2016,3,29
50.7576781,6.3220121,"t19",2016,3,28
50.7576781,6.3220121,"t20",2016,3,27
50.7576781,6.3220121,"t21",2016,3,26
50.7576781,6.3220121,"t22",2016,3,25
50.7576781,6.3220121,"t23",2016,3,24
50.7576781,6.3220121,"t24",2016,3,23
50.7576781,6.3220121,"t25",2016,3,22
50.7576781,6.3220121,"t26",2016,3,21
50.7576781,6.3220121,"t27",2016,3,20
50.7576781,6.3220121,"t28",2016,3,19
50.7576781,6.3220121,"t0",2016,4,10
50.7576781,6.3220121,"t4",2016,4,6
50.7576781,6.3220121,"t8",2016,4,2
50.7576781,6.3220121,"t9",2016,4,1
50.7576781,6.3220121,"t10",2016,3,31
50.7576781,6.3220121,"t11",2016,3,30
50.7576781,6.3220121,"t12",2016,3,29
50.7576781,6.3220121,"t13",2016,3,28
50.7576781,6.3220121,"t14",2016,3,27
50.7576781,6.3220121,"t15",2016,3,26
50.7576781,6.3220121,"t16",2016,3,25
50.7576781,6.3220121,"t17",2016,3,24
50.7576781,6.3220121,"t18",2016,3,23
50.7576781,6.3220121,"t19",2016,3,22
50.7576781,6.3220121,"t20",2016,3,21
50.7576781,6.3220121,"t21",2016,3,20
50.7576781,6.3220121,"t22",2016,3,19
50.7576781,6.3220121,"t23",2016,3,18
50.7576781,6.3220121,"t24",2016,3,17
50.7576781,6.3220121,"t25",2016,3,16
50.7576781,6.3220121,"t26",2016,3,15
50.7576781,6.3220121,"t27",2016,3,14
50.7576781,6.3220121,"t28",2016,3,13
50.7576781,6.3220121,"t0",2016,4,27
50.7576781,6.3220121,"t4",2016,4,23
50.7576781,6.3220121,"t8",2016,4,19
50.7576781,6.3220121,"t9",2016,4,18
50.7576781,6.3220121,"t10",2016,4,17
50.7576781,6.3220121,"t11",2016,4,16
50.7576781,6.3220121,"t12",2016,4,15
50.7576781,6.3220121,"t13",2016,4,14
50.7576781,6.3220121,"t14",2016,4,13
50.7576781,6.3220121,"t15",2016,4,12
