"Lat","Lon","timepoint","year","month","day"
50.555405,6.436182,"t7",2019,5,14
50.555405,6.436182,"t10",2019,5,11
50.555405,6.436182,"t14",2019,5,7
50.555405,6.436182,"t30",2019,4,21
51.437,7.257333,"t0",2018,4,26
51.437,7.257333,"t4",2018,4,22
51.437,7.257333,"t7",2018,4,19
51.437,7.257333,"t10",2018,4,16
51.437,7.257333,"t14",2018,4,12
51.437,7.257333,"t30",2018,3,27
50.746724,6.232078,"t0",2018,6,15
50.746724,6.232078,"t4",2018,6,11
50.746724,6.232078,"t7",2018,6,8
50.746724,6.232078,"t10",2018,6,5
50.746724,6.232078,"t14",2018,6,1
50.746724,6.232078,"t30",2018,5,16
50.23799,6.36698,"t0",2018,4,10
50.23799,6.36698,"t4",2018,4,6
50.23799,6.36698,"t7",2018,4,3
50.23799,6.36698,"t10",2018,3,31
50.23799,6.36698,"t14",2018,3,27
50.23799,6.36698,"t30",2018,3,11
50.70178,6.270098,"t0",2019,2,28
50.70178,6.270098,"t4",2019,2,24
50.70178,6.270098,"t7",2019,2,21
50.70178,6.270098,"t10",2019,2,18
50.70178,6.270098,"t14",2019,2,14
50.70178,6.270098,"t30",2019,1,29
50.692512,6.435706,"t0",2018,1,25
50.692512,6.435706,"t4",2018,1,21
50.692512,6.435706,"t7",2018,1,18
50.692512,6.435706,"t10",2018,1,15
50.692512,6.435706,"t14",2018,1,11
50.692512,6.435706,"t30",2017,12,26
50.756932,6.321338,"t0",2019,4,2
50.756932,6.321338,"t4",2019,3,29
50.756932,6.321338,"t7",2019,3,26
50.756932,6.321338,"t10",2019,3,23
50.756932,6.321338,"t14",2019,3,19
50.756932,6.321338,"t30",2019,3,3
50.70277,6.417944,"t0",2018,10,15
50.70277,6.417944,"t4",2018,10,11
50.70277,6.417944,"t7",2018,10,8
50.70277,6.417944,"t10",2018,10,5
50.70277,6.417944,"t14",2018,10,1
50.70277,6.417944,"t30",2018,9,15
51.431025,6.968945,"t0",2019,4,2
51.431025,6.968945,"t4",2019,3,29
51.431025,6.968945,"t7",2019,3,26
51.431025,6.968945,"t10",2019,3,23
51.431025,6.968945,"t14",2019,3,19
51.431025,6.968945,"t30",2019,3,3
50.266315,6.359271,"t0",2019,5,17
50.266315,6.359271,"t4",2019,5,13
50.266315,6.359271,"t7",2019,5,10
50.266315,6.359271,"t10",2019,5,7
50.266315,6.359271,"t14",2019,5,3
50.266315,6.359271,"t30",2019,4,17
50.574681,6.401072,"t0",2016,4,5
50.574681,6.401072,"t4",2016,4,1
50.574681,6.401072,"t7",2016,3,29
50.574681,6.401072,"t10",2016,3,26
50.574681,6.401072,"t14",2016,3,22
50.574681,6.401072,"t30",2016,3,6
49.919317,6.405269,"t0",2019,4,8
49.919317,6.405269,"t4",2019,4,4
49.919317,6.405269,"t7",2019,4,1
49.919317,6.405269,"t10",2019,3,29
49.919317,6.405269,"t14",2019,3,25
49.919317,6.405269,"t30",2019,3,9
49.856411,6.448145,"t0",2016,3,28
49.856411,6.448145,"t4",2016,3,24
49.856411,6.448145,"t7",2016,3,21
49.856411,6.448145,"t10",2016,3,18
49.856411,6.448145,"t14",2016,3,14
49.856411,6.448145,"t30",2016,2,27
50.757678,6.322012,"t0",2016,4,16
50.757678,6.322012,"t4",2016,4,12
50.757678,6.322012,"t7",2016,4,9
50.757678,6.322012,"t10",2016,4,6
50.757678,6.322012,"t14",2016,4,2
50.757678,6.322012,"t30",2016,3,17
50.735368,6.294149,"t0",2018,4,10
50.735368,6.294149,"t4",2018,4,6
50.735368,6.294149,"t7",2018,4,3
50.735368,6.294149,"t10",2018,3,31
50.735368,6.294149,"t14",2018,3,27
50.735368,6.294149,"t30",2018,3,11
51.398075,9.626154,"t0",2018,10,25
51.398075,9.626154,"t4",2018,10,21
51.398075,9.626154,"t7",2018,10,18
51.398075,9.626154,"t10",2018,10,15
51.398075,9.626154,"t14",2018,10,11
51.398075,9.626154,"t30",2018,9,25
51.323936,7.366966,"t0",2019,4,4
51.323936,7.366966,"t4",2019,3,31
51.323936,7.366966,"t7",2019,3,28
51.323936,7.366966,"t10",2019,3,25
51.323936,7.366966,"t14",2019,3,21
51.323936,7.366966,"t30",2019,3,5
50.737227,6.413199,"t0",2019,4,9
50.737227,6.413199,"t4",2019,4,5
50.737227,6.413199,"t7",2019,4,2
50.737227,6.413199,"t10",2019,3,30
50.737227,6.413199,"t14",2019,3,26
50.737227,6.413199,"t30",2019,3,10
50.209914,6.658375,"t0",2019,6,7
50.209914,6.658375,"t4",2019,6,3
50.209914,6.658375,"t7",2019,5,31
50.209914,6.658375,"t10",2019,5,28
50.209914,6.658375,"t14",2019,5,24
50.209914,6.658375,"t30",2019,5,8
51.759072,6.440043,"t0",2019,5,27
51.759072,6.440043,"t4",2019,5,23
51.759072,6.440043,"t7",2019,5,20
51.759072,6.440043,"t10",2019,5,17
51.759072,6.440043,"t14",2019,5,13
51.759072,6.440043,"t30",2019,4,27
50.747069,6.366387,"t0",2016,5,4
50.747069,6.366387,"t4",2016,4,30
50.747069,6.366387,"t7",2016,4,27
50.747069,6.366387,"t10",2016,4,24
50.747069,6.366387,"t14",2016,4,20
50.747069,6.366387,"t30",2016,4,4
50.692512,6.435706,"t0",2017,3,9
50.692512,6.435706,"t4",2017,3,5
50.692512,6.435706,"t7",2017,3,2
50.692512,6.435706,"t10",2017,2,27
50.692512,6.435706,"t14",2017,2,23
50.692512,6.435706,"t30",2017,2,7
50.676448,6.198452,"t0",2018,3,27
50.676448,6.198452,"t4",2018,3,23
50.676448,6.198452,"t7",2018,3,20
50.676448,6.198452,"t10",2018,3,17
50.676448,6.198452,"t14",2018,3,13
50.676448,6.198452,"t30",2018,2,25
50.676448,6.198452,"t0",2017,9,9
50.676448,6.198452,"t4",2017,9,5
50.676448,6.198452,"t7",2017,9,2
50.676448,6.198452,"t10",2017,8,30
50.676448,6.198452,"t14",2017,8,26
50.676448,6.198452,"t30",2017,8,10
50.692512,6.435706,"t0",2019,3,6
50.692512,6.435706,"t4",2019,3,2
50.692512,6.435706,"t7",2019,2,27
50.692512,6.435706,"t10",2019,2,24
50.692512,6.435706,"t14",2019,2,20
50.692512,6.435706,"t30",2019,2,4
51.511293,7.235178,"t0",2019,10,6
51.511293,7.235178,"t4",2019,10,2
51.511293,7.235178,"t7",2019,9,29
51.511293,7.235178,"t10",2019,9,26
51.511293,7.235178,"t14",2019,9,22
51.511293,7.235178,"t30",2019,9,6
50.71486,6.34355,"t0",2019,5,2
50.71486,6.34355,"t4",2019,4,28
50.71486,6.34355,"t7",2019,4,25
50.71486,6.34355,"t10",2019,4,22
50.71486,6.34355,"t14",2019,4,18
50.71486,6.34355,"t30",2019,4,2
51.403281,6.995988,"t0",2019,9,30
51.403281,6.995988,"t4",2019,9,26
51.403281,6.995988,"t7",2019,9,23
51.403281,6.995988,"t10",2019,9,20
51.403281,6.995988,"t14",2019,9,16
51.403281,6.995988,"t30",2019,8,31
51.403281,6.995988,"t0",2019,9,29
51.403281,6.995988,"t4",2019,9,25
51.403281,6.995988,"t7",2019,9,22
51.403281,6.995988,"t10",2019,9,19
51.403281,6.995988,"t14",2019,9,15
51.403281,6.995988,"t30",2019,8,30
50.746724,6.232078,"t0",2018,8,31
50.746724,6.232078,"t4",2018,8,27
50.746724,6.232078,"t7",2018,8,24
50.746724,6.232078,"t10",2018,8,21
50.746724,6.232078,"t14",2018,8,17
50.746724,6.232078,"t30",2018,8,1
50.624292,6.502344,"t0",2018,3,28
50.624292,6.502344,"t4",2018,3,24
50.624292,6.502344,"t7",2018,3,21
50.624292,6.502344,"t10",2018,3,18
50.624292,6.502344,"t14",2018,3,14
50.624292,6.502344,"t30",2018,2,26
50.525597,6.787115,"t0",2018,1,5
50.525597,6.787115,"t4",2018,1,1
50.525597,6.787115,"t7",2017,12,29
50.525597,6.787115,"t10",2017,12,26
50.525597,6.787115,"t14",2017,12,22
50.525597,6.787115,"t30",2017,12,6
50.75414,6.307838,"t0",2018,5,14
50.75414,6.307838,"t4",2018,5,10
50.75414,6.307838,"t7",2018,5,7
50.75414,6.307838,"t10",2018,5,4
50.75414,6.307838,"t14",2018,4,30
50.75414,6.307838,"t30",2018,4,14
50.266283,6.359239,"t0",2017,5,24
50.266283,6.359239,"t4",2017,5,20
50.266283,6.359239,"t7",2017,5,17
50.266283,6.359239,"t10",2017,5,14
50.266283,6.359239,"t14",2017,5,10
50.266283,6.359239,"t30",2017,4,24
49.856416,6.44815,"t0",2016,3,28
49.856416,6.44815,"t4",2016,3,24
49.856416,6.44815,"t7",2016,3,21
49.856416,6.44815,"t10",2016,3,18
49.856416,6.44815,"t14",2016,3,14
49.856416,6.44815,"t30",2016,2,27
50.266319,6.359275,"t0",2019,5,17
50.266319,6.359275,"t4",2019,5,13
50.266319,6.359275,"t7",2019,5,10
50.266319,6.359275,"t10",2019,5,7
50.266319,6.359275,"t14",2019,5,3
50.266319,6.359275,"t30",2019,4,17
49.856409,6.448143,"t0",2016,3,28
49.856409,6.448143,"t4",2016,3,24
49.856409,6.448143,"t7",2016,3,21
49.856409,6.448143,"t10",2016,3,18
49.856409,6.448143,"t14",2016,3,14
49.856409,6.448143,"t30",2016,2,27
50.692644,6.199071,"t0",2016,4,29
50.692644,6.199071,"t4",2016,4,25
50.692644,6.199071,"t7",2016,4,22
50.692644,6.199071,"t10",2016,4,19
50.692644,6.199071,"t14",2016,4,15
50.692644,6.199071,"t30",2016,3,30
50.756521,6.243033,"t0",2019,6,14
50.756521,6.243033,"t4",2019,6,10
50.756521,6.243033,"t7",2019,6,7
50.756521,6.243033,"t10",2019,6,4
50.756521,6.243033,"t14",2019,5,31
50.756521,6.243033,"t30",2019,5,15
49.943828,6.236489,"t0",2017,4,12
49.943828,6.236489,"t4",2017,4,8
49.943828,6.236489,"t7",2017,4,5
49.943828,6.236489,"t10",2017,4,2
49.943828,6.236489,"t14",2017,3,29
49.943828,6.236489,"t30",2017,3,13
51.423306,7.033296,"t0",2018,3,31
51.423306,7.033296,"t4",2018,3,27
51.423306,7.033296,"t7",2018,3,24
51.423306,7.033296,"t10",2018,3,21
51.423306,7.033296,"t14",2018,3,17
51.423306,7.033296,"t30",2018,3,1
50.657733,6.323633,"t0",2018,5,11
50.657733,6.323633,"t4",2018,5,7
50.657733,6.323633,"t7",2018,5,4
50.657733,6.323633,"t10",2018,5,1
50.657733,6.323633,"t14",2018,4,27
50.657733,6.323633,"t30",2018,4,11
50.2663,6.359256,"t0",2019,5,16
50.2663,6.359256,"t4",2019,5,12
50.2663,6.359256,"t7",2019,5,9
50.2663,6.359256,"t10",2019,5,6
50.2663,6.359256,"t14",2019,5,2
50.2663,6.359256,"t30",2019,4,16
49.976417,6.474156,"t0",2019,3,20
49.976417,6.474156,"t4",2019,3,16
49.976417,6.474156,"t7",2019,3,13
49.976417,6.474156,"t10",2019,3,10
49.976417,6.474156,"t14",2019,3,6
49.976417,6.474156,"t30",2019,2,18
50.26631,6.359266,"t0",2019,5,17
50.26631,6.359266,"t4",2019,5,13
50.26631,6.359266,"t7",2019,5,10
50.26631,6.359266,"t10",2019,5,7
50.26631,6.359266,"t14",2019,5,3
50.26631,6.359266,"t30",2019,4,17
50.735368,6.294149,"t0",2015,4,26
50.735368,6.294149,"t4",2015,4,22
50.735368,6.294149,"t7",2015,4,19
50.735368,6.294149,"t10",2015,4,16
50.735368,6.294149,"t14",2015,4,12
50.735368,6.294149,"t30",2015,3,27
50.296815,6.462875,"t0",2017,5,31
50.296815,6.462875,"t4",2017,5,27
50.296815,6.462875,"t7",2017,5,24
50.296815,6.462875,"t10",2017,5,21
50.296815,6.462875,"t14",2017,5,17
50.296815,6.462875,"t30",2017,5,1
50.746724,6.232078,"t0",2018,4,16
50.746724,6.232078,"t4",2018,4,12
50.746724,6.232078,"t7",2018,4,9
50.746724,6.232078,"t10",2018,4,6
50.746724,6.232078,"t14",2018,4,2
50.746724,6.232078,"t30",2018,3,17
50.213135,6.190452,"t0",2017,3,17
50.213135,6.190452,"t4",2017,3,13
50.213135,6.190452,"t7",2017,3,10
50.213135,6.190452,"t10",2017,3,7
50.213135,6.190452,"t14",2017,3,3
50.213135,6.190452,"t30",2017,2,15
49.943828,6.236489,"t0",2018,6,21
49.943828,6.236489,"t4",2018,6,17
49.943828,6.236489,"t7",2018,6,14
49.943828,6.236489,"t10",2018,6,11
49.943828,6.236489,"t14",2018,6,7
49.943828,6.236489,"t30",2018,5,22
50.70178,6.270098,"t0",2019,4,8
50.70178,6.270098,"t4",2019,4,4
50.70178,6.270098,"t7",2019,4,1
50.70178,6.270098,"t10",2019,3,29
50.70178,6.270098,"t14",2019,3,25
50.70178,6.270098,"t30",2019,3,9
50.676448,6.198452,"t0",2018,3,30
50.676448,6.198452,"t4",2018,3,26
50.676448,6.198452,"t7",2018,3,23
50.676448,6.198452,"t10",2018,3,20
50.676448,6.198452,"t14",2018,3,16
50.676448,6.198452,"t30",2018,2,28
50.947346,6.027223,"t0",2019,4,24
50.947346,6.027223,"t4",2019,4,20
50.947346,6.027223,"t7",2019,4,17
50.947346,6.027223,"t10",2019,4,14
50.947346,6.027223,"t14",2019,4,10
50.947346,6.027223,"t30",2019,3,25
50.193284,6.306951,"t0",2017,5,15
50.193284,6.306951,"t4",2017,5,11
50.193284,6.306951,"t7",2017,5,8
50.193284,6.306951,"t10",2017,5,5
50.193284,6.306951,"t14",2017,5,1
50.193284,6.306951,"t30",2017,4,15
51.423306,7.033296,"t0",2019,5,21
51.423306,7.033296,"t4",2019,5,17
51.423306,7.033296,"t7",2019,5,14
51.423306,7.033296,"t10",2019,5,11
51.423306,7.033296,"t14",2019,5,7
51.423306,7.033296,"t30",2019,4,21
49.864623,10.488179,"t0",2020,6,30
49.864623,10.488179,"t4",2020,6,26
49.864623,10.488179,"t7",2020,6,23
49.864623,10.488179,"t10",2020,6,20
49.864623,10.488179,"t14",2020,6,16
49.864623,10.488179,"t30",2020,5,31
50.218513,6.327964,"t0",2017,5,15
50.218513,6.327964,"t4",2017,5,11
50.218513,6.327964,"t7",2017,5,8
50.218513,6.327964,"t10",2017,5,5
50.218513,6.327964,"t14",2017,5,1
50.218513,6.327964,"t30",2017,4,15
50.613929,6.431371,"t0",2015,4,11
50.613929,6.431371,"t4",2015,4,7
50.613929,6.431371,"t7",2015,4,4
50.613929,6.431371,"t10",2015,4,1
50.613929,6.431371,"t14",2015,3,28
50.613929,6.431371,"t30",2015,3,12
50.747069,6.366387,"t0",2019,4,2
50.747069,6.366387,"t4",2019,3,29
50.747069,6.366387,"t7",2019,3,26
50.747069,6.366387,"t10",2019,3,23
50.747069,6.366387,"t14",2019,3,19
50.747069,6.366387,"t30",2019,3,3
50.26632,6.359276,"t0",2019,5,17
50.26632,6.359276,"t4",2019,5,13
50.26632,6.359276,"t7",2019,5,10
50.26632,6.359276,"t10",2019,5,7
50.26632,6.359276,"t14",2019,5,3
50.26632,6.359276,"t30",2019,4,17
50.568565,6.202638,"t0",2018,6,1
50.568565,6.202638,"t4",2018,5,28
50.568565,6.202638,"t7",2018,5,25
50.568565,6.202638,"t10",2018,5,22
50.568565,6.202638,"t14",2018,5,18
50.568565,6.202638,"t30",2018,5,2
50.717116,6.345695,"t0",2017,4,12
50.717116,6.345695,"t4",2017,4,8
50.717116,6.345695,"t7",2017,4,5
50.717116,6.345695,"t10",2017,4,2
50.717116,6.345695,"t14",2017,3,29
50.717116,6.345695,"t30",2017,3,13
51.66687,7.55198,"t0",2018,5,17
51.66687,7.55198,"t4",2018,5,13
51.66687,7.55198,"t7",2018,5,10
51.66687,7.55198,"t10",2018,5,7
51.66687,7.55198,"t14",2018,5,3
51.66687,7.55198,"t30",2018,4,17
50.687115,6.474346,"t0",2017,5,20
50.687115,6.474346,"t4",2017,5,16
50.687115,6.474346,"t7",2017,5,13
50.687115,6.474346,"t10",2017,5,10
50.687115,6.474346,"t14",2017,5,6
50.687115,6.474346,"t30",2017,4,20
51.541882,6.833255,"t0",2019,4,24
51.541882,6.833255,"t4",2019,4,20
51.541882,6.833255,"t7",2019,4,17
51.541882,6.833255,"t10",2019,4,14
51.541882,6.833255,"t14",2019,4,10
51.541882,6.833255,"t30",2019,3,25
50.735368,6.294149,"t0",2018,3,12
50.735368,6.294149,"t4",2018,3,8
50.735368,6.294149,"t7",2018,3,5
50.735368,6.294149,"t10",2018,3,2
50.735368,6.294149,"t14",2018,2,26
50.735368,6.294149,"t30",2018,2,10
50.684688,6.412117,"t0",2016,5,10
50.684688,6.412117,"t4",2016,5,6
50.684688,6.412117,"t7",2016,5,3
50.684688,6.412117,"t10",2016,4,30
50.684688,6.412117,"t14",2016,4,26
50.684688,6.412117,"t30",2016,4,10
50.173356,7.62397,"t0",2014,10,12
50.173356,7.62397,"t4",2014,10,8
50.173356,7.62397,"t7",2014,10,5
50.173356,7.62397,"t10",2014,10,2
50.173356,7.62397,"t14",2014,9,28
50.173356,7.62397,"t30",2014,9,12
50.578169,6.278448,"t0",2015,11,30
50.578169,6.278448,"t4",2015,11,26
50.578169,6.278448,"t7",2015,11,23
50.578169,6.278448,"t10",2015,11,20
50.578169,6.278448,"t14",2015,11,16
50.578169,6.278448,"t30",2015,10,31
50.692512,6.435706,"t0",2017,2,20
50.692512,6.435706,"t4",2017,2,16
50.692512,6.435706,"t7",2017,2,13
50.692512,6.435706,"t10",2017,2,10
50.692512,6.435706,"t14",2017,2,6
50.692512,6.435706,"t30",2017,1,21
49.856408,6.448142,"t0",2016,3,28
49.856408,6.448142,"t4",2016,3,24
49.856408,6.448142,"t7",2016,3,21
49.856408,6.448142,"t10",2016,3,18
49.856408,6.448142,"t14",2016,3,14
49.856408,6.448142,"t30",2016,2,27
50.722971,6.533593,"t0",2018,4,18
50.722971,6.533593,"t4",2018,4,14
50.722971,6.533593,"t7",2018,4,11
50.722971,6.533593,"t10",2018,4,8
50.722971,6.533593,"t14",2018,4,4
50.722971,6.533593,"t30",2018,3,19
49.974778,6.482083,"t0",2018,6,23
49.974778,6.482083,"t4",2018,6,19
49.974778,6.482083,"t7",2018,6,16
49.974778,6.482083,"t10",2018,6,13
49.974778,6.482083,"t14",2018,6,9
49.974778,6.482083,"t30",2018,5,24
51.66687,7.55198,"t0",2018,5,18
51.66687,7.55198,"t4",2018,5,14
51.66687,7.55198,"t7",2018,5,11
51.66687,7.55198,"t10",2018,5,8
51.66687,7.55198,"t14",2018,5,4
51.66687,7.55198,"t30",2018,4,18
50.735368,6.294149,"t0",2017,9,19
50.735368,6.294149,"t4",2017,9,15
50.735368,6.294149,"t7",2017,9,12
50.735368,6.294149,"t10",2017,9,9
50.735368,6.294149,"t14",2017,9,5
50.735368,6.294149,"t30",2017,8,20
51.32174,6.858843,"t0",2018,3,31
51.32174,6.858843,"t4",2018,3,27
51.32174,6.858843,"t7",2018,3,24
51.32174,6.858843,"t10",2018,3,21
51.32174,6.858843,"t14",2018,3,17
51.32174,6.858843,"t30",2018,3,1
51.099426,6.167827,"t0",2017,9,6
51.099426,6.167827,"t4",2017,9,2
51.099426,6.167827,"t7",2017,8,30
51.099426,6.167827,"t10",2017,8,27
51.099426,6.167827,"t14",2017,8,23
51.099426,6.167827,"t30",2017,8,7
50.74707,6.366388,"t0",2019,4,2
50.74707,6.366388,"t4",2019,3,29
50.74707,6.366388,"t7",2019,3,26
50.74707,6.366388,"t10",2019,3,23
50.74707,6.366388,"t14",2019,3,19
50.74707,6.366388,"t30",2019,3,3
50.735089,6.359651,"t0",2018,4,3
50.735089,6.359651,"t4",2018,3,30
50.735089,6.359651,"t7",2018,3,27
50.735089,6.359651,"t10",2018,3,24
50.735089,6.359651,"t14",2018,3,20
50.735089,6.359651,"t30",2018,3,4
51.429405,7.387315,"t0",2019,2,11
51.429405,7.387315,"t4",2019,2,7
51.429405,7.387315,"t7",2019,2,4
51.429405,7.387315,"t10",2019,2,1
51.429405,7.387315,"t14",2019,1,28
51.429405,7.387315,"t30",2019,1,12
50.613929,6.431371,"t0",2015,4,12
50.613929,6.431371,"t4",2015,4,8
50.613929,6.431371,"t7",2015,4,5
50.613929,6.431371,"t10",2015,4,2
50.613929,6.431371,"t14",2015,3,29
50.613929,6.431371,"t30",2015,3,13
50.624296,6.502348,"t0",2018,3,28
50.624296,6.502348,"t4",2018,3,24
50.624296,6.502348,"t7",2018,3,21
50.624296,6.502348,"t10",2018,3,18
50.624296,6.502348,"t14",2018,3,14
50.624296,6.502348,"t30",2018,2,26
49.856418,6.448152,"t0",2016,3,28
49.856418,6.448152,"t4",2016,3,24
49.856418,6.448152,"t7",2016,3,21
49.856418,6.448152,"t10",2016,3,18
49.856418,6.448152,"t14",2016,3,14
49.856418,6.448152,"t30",2016,2,27
51.174364,6.162144,"t0",2017,1,6
51.174364,6.162144,"t4",2017,1,2
51.174364,6.162144,"t7",2016,12,30
51.174364,6.162144,"t10",2016,12,27
51.174364,6.162144,"t14",2016,12,23
51.174364,6.162144,"t30",2016,12,7
51.32174,6.858843,"t0",2019,10,5
51.32174,6.858843,"t4",2019,10,1
51.32174,6.858843,"t7",2019,9,28
51.32174,6.858843,"t10",2019,9,25
51.32174,6.858843,"t14",2019,9,21
51.32174,6.858843,"t30",2019,9,5
50.681882,6.428362,"t0",2018,3,27
50.681882,6.428362,"t4",2018,3,23
50.681882,6.428362,"t7",2018,3,20
50.681882,6.428362,"t10",2018,3,17
50.681882,6.428362,"t14",2018,3,13
50.681882,6.428362,"t30",2018,2,25
50.613929,6.431371,"t0",2019,4,25
50.613929,6.431371,"t4",2019,4,21
50.613929,6.431371,"t7",2019,4,18
50.613929,6.431371,"t10",2019,4,15
50.613929,6.431371,"t14",2019,4,11
50.613929,6.431371,"t30",2019,3,26
50.266287,6.359243,"t0",2019,5,16
50.266287,6.359243,"t4",2019,5,12
50.266287,6.359243,"t7",2019,5,9
50.266287,6.359243,"t10",2019,5,6
50.266287,6.359243,"t14",2019,5,2
50.266287,6.359243,"t30",2019,4,16
50.26952,6.523619,"t0",2018,5,17
50.26952,6.523619,"t4",2018,5,13
50.26952,6.523619,"t7",2018,5,10
50.26952,6.523619,"t10",2018,5,7
50.26952,6.523619,"t14",2018,5,3
50.26952,6.523619,"t30",2018,4,17
50.676448,6.198452,"t0",2018,3,13
50.676448,6.198452,"t4",2018,3,9
50.676448,6.198452,"t7",2018,3,6
50.676448,6.198452,"t10",2018,3,3
50.676448,6.198452,"t14",2018,2,27
50.676448,6.198452,"t30",2018,2,11
50.79085,6.383657,"t0",2019,5,7
50.79085,6.383657,"t4",2019,5,3
50.79085,6.383657,"t7",2019,4,30
50.79085,6.383657,"t10",2019,4,27
50.79085,6.383657,"t14",2019,4,23
50.79085,6.383657,"t30",2019,4,7
50.314751,6.461713,"t0",2017,5,31
50.314751,6.461713,"t4",2017,5,27
50.314751,6.461713,"t7",2017,5,24
50.314751,6.461713,"t10",2017,5,21
50.314751,6.461713,"t14",2017,5,17
50.314751,6.461713,"t30",2017,5,1
51.51144,7.336399,"t0",2019,12,9
51.51144,7.336399,"t4",2019,12,5
51.51144,7.336399,"t7",2019,12,2
51.51144,7.336399,"t10",2019,11,29
51.51144,7.336399,"t14",2019,11,25
51.51144,7.336399,"t30",2019,11,9
50.764144,6.371654,"t0",2018,3,13
50.764144,6.371654,"t4",2018,3,9
50.764144,6.371654,"t7",2018,3,6
50.764144,6.371654,"t10",2018,3,3
50.764144,6.371654,"t14",2018,2,27
50.764144,6.371654,"t30",2018,2,11
50.789973,6.375219,"t0",2018,3,12
50.789973,6.375219,"t4",2018,3,8
50.789973,6.375219,"t7",2018,3,5
50.789973,6.375219,"t10",2018,3,2
50.789973,6.375219,"t14",2018,2,26
50.789973,6.375219,"t30",2018,2,10
51.418056,7.250944,"t0",2018,3,13
51.418056,7.250944,"t4",2018,3,9
51.418056,7.250944,"t7",2018,3,6
51.418056,7.250944,"t10",2018,3,3
51.418056,7.250944,"t14",2018,2,27
51.418056,7.250944,"t30",2018,2,11
50.735089,6.359651,"t0",2018,4,25
50.735089,6.359651,"t4",2018,4,21
50.735089,6.359651,"t7",2018,4,18
50.735089,6.359651,"t10",2018,4,15
50.735089,6.359651,"t14",2018,4,11
50.735089,6.359651,"t30",2018,3,26
50.6152,6.409683,"t0",2019,6,13
50.6152,6.409683,"t4",2019,6,9
50.6152,6.409683,"t7",2019,6,6
50.6152,6.409683,"t10",2019,6,3
50.6152,6.409683,"t14",2019,5,30
50.6152,6.409683,"t30",2019,5,14
51.66687,7.55198,"t0",2018,5,4
51.66687,7.55198,"t4",2018,4,30
51.66687,7.55198,"t7",2018,4,27
51.66687,7.55198,"t10",2018,4,24
51.66687,7.55198,"t14",2018,4,20
51.66687,7.55198,"t30",2018,4,4
50.575314,6.440184,"t0",2016,5,13
50.575314,6.440184,"t4",2016,5,9
50.575314,6.440184,"t7",2016,5,6
50.575314,6.440184,"t10",2016,5,3
50.575314,6.440184,"t14",2016,4,29
50.575314,6.440184,"t30",2016,4,13
51.66687,7.55198,"t0",2018,4,26
51.66687,7.55198,"t4",2018,4,22
51.66687,7.55198,"t7",2018,4,19
51.66687,7.55198,"t10",2018,4,16
51.66687,7.55198,"t14",2018,4,12
51.66687,7.55198,"t30",2018,3,27
49.864623,10.488179,"t0",2020,6,29
49.864623,10.488179,"t4",2020,6,25
49.864623,10.488179,"t7",2020,6,22
49.864623,10.488179,"t10",2020,6,19
49.864623,10.488179,"t14",2020,6,15
49.864623,10.488179,"t30",2020,5,30
50.756521,6.243033,"t0",2018,6,14
50.756521,6.243033,"t4",2018,6,10
50.756521,6.243033,"t7",2018,6,7
50.756521,6.243033,"t10",2018,6,4
50.756521,6.243033,"t14",2018,5,31
50.756521,6.243033,"t30",2018,5,15
50.70178,6.270098,"t0",2015,4,26
50.70178,6.270098,"t4",2015,4,22
50.70178,6.270098,"t7",2015,4,19
50.70178,6.270098,"t10",2015,4,16
50.70178,6.270098,"t14",2015,4,12
50.70178,6.270098,"t30",2015,3,27
49.890914,6.590448,"t0",2017,4,1
49.890914,6.590448,"t4",2017,3,28
49.890914,6.590448,"t7",2017,3,25
49.890914,6.590448,"t10",2017,3,22
49.890914,6.590448,"t14",2017,3,18
49.890914,6.590448,"t30",2017,3,2
50.868203,6.425354,"t0",2019,5,2
50.868203,6.425354,"t4",2019,4,28
50.868203,6.425354,"t7",2019,4,25
50.868203,6.425354,"t10",2019,4,22
50.868203,6.425354,"t14",2019,4,18
50.868203,6.425354,"t30",2019,4,2
50.266283,6.359239,"t0",2019,5,16
50.266283,6.359239,"t4",2019,5,12
50.266283,6.359239,"t7",2019,5,9
50.266283,6.359239,"t10",2019,5,6
50.266283,6.359239,"t14",2019,5,2
50.266283,6.359239,"t30",2019,4,16
51.423306,7.033296,"t0",2018,9,17
51.423306,7.033296,"t4",2018,9,13
51.423306,7.033296,"t7",2018,9,10
51.423306,7.033296,"t10",2018,9,7
51.423306,7.033296,"t14",2018,9,3
51.423306,7.033296,"t30",2018,8,18
51.435,7.1385,"t0",2019,5,4
51.435,7.1385,"t4",2019,4,30
51.435,7.1385,"t7",2019,4,27
51.435,7.1385,"t10",2019,4,24
51.435,7.1385,"t14",2019,4,20
51.435,7.1385,"t30",2019,4,4
50.589496,6.448527,"t0",2018,5,16
50.589496,6.448527,"t4",2018,5,12
50.589496,6.448527,"t7",2018,5,9
50.589496,6.448527,"t10",2018,5,6
50.589496,6.448527,"t14",2018,5,2
50.589496,6.448527,"t30",2018,4,16
50.747075,6.366393,"t0",2019,4,2
50.747075,6.366393,"t4",2019,3,29
50.747075,6.366393,"t7",2019,3,26
50.747075,6.366393,"t10",2019,3,23
50.747075,6.366393,"t14",2019,3,19
50.747075,6.366393,"t30",2019,3,3
51.423306,7.033296,"t0",2018,4,11
51.423306,7.033296,"t4",2018,4,7
