Lat,Lon,timepoint,year,month,day,SOILMOIST_kgm-21,SURFTEMP_K1,layer,path
50.578169,6.278448,t30,"2015","10","27",,284.093597412109,surftemp_2015-10-27,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-10-27.gpkg|layername=surftemp_2015-10-27
50.578169,6.278448,t30,"2015","10","29",,283.464111328125,surftemp_2015-10-29,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-10-29.gpkg|layername=surftemp_2015-10-29
50.578169,6.278448,t30,"2015","10","31",,282.232635498047,surftemp_2015-10-31,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-10-31.gpkg|layername=surftemp_2015-10-31
46.159648,9.002659,t30,"2015","11","2",,279.094116210938,surftemp_2015-11-02,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-02.gpkg|layername=surftemp_2015-11-02
50.578169,6.278448,t30,"2015","11","2",,281.457092285156,surftemp_2015-11-02,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-02.gpkg|layername=surftemp_2015-11-02
50.578169,6.278448,t14,"2015","11","4",,284.544128417969,surftemp_2015-11-04,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-04.gpkg|layername=surftemp_2015-11-04
50.578169,6.278448,t30,"2015","11","5",,285.38525390625,surftemp_2015-11-05,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-05.gpkg|layername=surftemp_2015-11-05
50.578169,6.278448,t14,"2015","11","5",,285.38525390625,surftemp_2015-11-05,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-05.gpkg|layername=surftemp_2015-11-05
50.578169,6.278448,t30,"2015","11","7",,289.053039550781,surftemp_2015-11-07,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-07.gpkg|layername=surftemp_2015-11-07
50.735368,6.294149,t30,"2015","11","8",,286.613677978516,surftemp_2015-11-08,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-08.gpkg|layername=surftemp_2015-11-08
50.578169,6.278448,t10,"2015","11","8",,286.613677978516,surftemp_2015-11-08,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-08.gpkg|layername=surftemp_2015-11-08
50.578169,6.278448,t10,"2015","11","9",,285.801879882812,surftemp_2015-11-09,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-09.gpkg|layername=surftemp_2015-11-09
50.578169,6.278448,t7,"2015","11","11",,282.759918212891,surftemp_2015-11-11,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-11.gpkg|layername=surftemp_2015-11-11
50.578169,6.278448,t14,"2015","11","12",,284.082061767578,surftemp_2015-11-12,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-12.gpkg|layername=surftemp_2015-11-12
50.578169,6.278448,t7,"2015","11","12",,284.082061767578,surftemp_2015-11-12,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-12.gpkg|layername=surftemp_2015-11-12
50.578169,6.278448,t14,"2015","11","14",,280.12841796875,surftemp_2015-11-14,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-14.gpkg|layername=surftemp_2015-11-14
50.578169,6.278448,t4,"2015","11","14",,280.12841796875,surftemp_2015-11-14,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-14.gpkg|layername=surftemp_2015-11-14
50.698722,6.274389,t30,"2015","11","15",,283.704742431641,surftemp_2015-11-15,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-15.gpkg|layername=surftemp_2015-11-15
50.578169,6.278448,t4,"2015","11","15",,283.704742431641,surftemp_2015-11-15,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-15.gpkg|layername=surftemp_2015-11-15
50.578169,6.278448,t10,"2015","11","16",,282.422515869141,surftemp_2015-11-16,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-16.gpkg|layername=surftemp_2015-11-16
50.578169,6.278448,t14,"2015","11","16",,282.422515869141,surftemp_2015-11-16,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-16.gpkg|layername=surftemp_2015-11-16
46.159648,9.002659,t30,"2015","11","17",,279.827362060547,surftemp_2015-11-17,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-17.gpkg|layername=surftemp_2015-11-17
46.159648,9.002659,t30,"2015","11","18",,280.691589355469,surftemp_2015-11-18,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-18.gpkg|layername=surftemp_2015-11-18
46.159648,9.002659,t14,"2015","11","18",,280.691589355469,surftemp_2015-11-18,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-18.gpkg|layername=surftemp_2015-11-18
50.578169,6.278448,t14,"2015","11","18",,284.021575927734,surftemp_2015-11-18,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-18.gpkg|layername=surftemp_2015-11-18
50.578169,6.278448,t10,"2015","11","18",,284.021575927734,surftemp_2015-11-18,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-18.gpkg|layername=surftemp_2015-11-18
50.578169,6.278448,t0,"2015","11","18",,284.021575927734,surftemp_2015-11-18,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-18.gpkg|layername=surftemp_2015-11-18
50.578169,6.278448,t7,"2015","11","19",,283.022827148438,surftemp_2015-11-19,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-19.gpkg|layername=surftemp_2015-11-19
50.578169,6.278448,t0,"2015","11","19",,283.022827148438,surftemp_2015-11-19,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-19.gpkg|layername=surftemp_2015-11-19
46.159648,9.002659,t30,"2015","11","20",,278.306396484375,surftemp_2015-11-20,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-20.gpkg|layername=surftemp_2015-11-20
50.578169,6.278448,t10,"2015","11","20",,278.876312255859,surftemp_2015-11-20,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-20.gpkg|layername=surftemp_2015-11-20
50.578169,6.278448,t7,"2015","11","21",,275.143951416016,surftemp_2015-11-21,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-21.gpkg|layername=surftemp_2015-11-21
50.578169,6.278448,t14,"2015","11","21",,275.143951416016,surftemp_2015-11-21,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-21.gpkg|layername=surftemp_2015-11-21
46.159648,9.002659,t30,"2015","11","22",,272.035186767578,surftemp_2015-11-22,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-22.gpkg|layername=surftemp_2015-11-22
46.159648,9.002659,t10,"2015","11","22",,272.035186767578,surftemp_2015-11-22,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-22.gpkg|layername=surftemp_2015-11-22
50.578169,6.278448,t10,"2015","11","22",,273.695861816406,surftemp_2015-11-22,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-22.gpkg|layername=surftemp_2015-11-22
50.578169,6.278448,t4,"2015","11","22",,273.695861816406,surftemp_2015-11-22,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-22.gpkg|layername=surftemp_2015-11-22
50.578169,6.278448,t14,"2015","11","23",,273.116302490234,surftemp_2015-11-23,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-23.gpkg|layername=surftemp_2015-11-23
50.578169,6.278448,t7,"2015","11","23",,273.116302490234,surftemp_2015-11-23,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-23.gpkg|layername=surftemp_2015-11-23
50.735368,6.294149,t14,"2015","11","24",,273.669128417969,surftemp_2015-11-24,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-24.gpkg|layername=surftemp_2015-11-24
50.578169,6.278448,t4,"2015","11","24",,273.669128417969,surftemp_2015-11-24,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-24.gpkg|layername=surftemp_2015-11-24
46.159648,9.002659,t7,"2015","11","25",,272.246520996094,surftemp_2015-11-25,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-25.gpkg|layername=surftemp_2015-11-25
50.578169,6.278448,t7,"2015","11","25",,276.235412597656,surftemp_2015-11-25,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-25.gpkg|layername=surftemp_2015-11-25
50.578169,6.278448,t10,"2015","11","25",,276.235412597656,surftemp_2015-11-25,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-25.gpkg|layername=surftemp_2015-11-25
46.159648,9.002659,t30,"2015","11","26",,272.481994628906,surftemp_2015-11-26,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-26.gpkg|layername=surftemp_2015-11-26
50.578169,6.278448,t0,"2015","11","26",,274.844024658203,surftemp_2015-11-26,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-26.gpkg|layername=surftemp_2015-11-26
50.578169,6.278448,t4,"2015","11","26",,274.844024658203,surftemp_2015-11-26,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-26.gpkg|layername=surftemp_2015-11-26
50.578169,6.278448,t10,"2015","11","27",,274.373199462891,surftemp_2015-11-27,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-27.gpkg|layername=surftemp_2015-11-27
46.159648,9.002659,t4,"2015","11","28",,272.952880859375,surftemp_2015-11-28,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-28.gpkg|layername=surftemp_2015-11-28
50.578169,6.278448,t4,"2015","11","28",,276.438323974609,surftemp_2015-11-28,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-28.gpkg|layername=surftemp_2015-11-28
50.735368,6.294149,t10,"2015","11","28",,276.438323974609,surftemp_2015-11-28,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-28.gpkg|layername=surftemp_2015-11-28
50.578169,6.278448,t0,"2015","11","28",,276.438323974609,surftemp_2015-11-28,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-28.gpkg|layername=surftemp_2015-11-28
50.578169,6.278448,t7,"2015","11","28",,276.438323974609,surftemp_2015-11-28,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-28.gpkg|layername=surftemp_2015-11-28
50.578169,6.278448,t7,"2015","11","30",,281.353057861328,surftemp_2015-11-30,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-30.gpkg|layername=surftemp_2015-11-30
50.578169,6.278448,t0,"2015","11","30",,281.353057861328,surftemp_2015-11-30,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-11-30.gpkg|layername=surftemp_2015-11-30
50.735368,6.294149,t7,"2015","12",true,,282.741302490234,surftemp_2015-12-01,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-12-01.gpkg|layername=surftemp_2015-12-01
50.578169,6.278448,t4,"2015","12",true,,282.741302490234,surftemp_2015-12-01,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-12-01.gpkg|layername=surftemp_2015-12-01
50.698722,6.274389,t14,"2015","12",true,,282.741302490234,surftemp_2015-12-01,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-12-01.gpkg|layername=surftemp_2015-12-01
46.159648,9.002659,t0,"2015","12","2",,277.633239746094,surftemp_2015-12-02,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-12-02.gpkg|layername=surftemp_2015-12-02
50.578169,6.278448,t0,"2015","12","2",,280.575408935547,surftemp_2015-12-02,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-12-02.gpkg|layername=surftemp_2015-12-02
46.159648,9.002659,t30,"2015","12","3",,276.478698730469,surftemp_2015-12-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-12-03.gpkg|layername=surftemp_2015-12-03
46.159648,9.002659,t14,"2015","12","3",,276.478698730469,surftemp_2015-12-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-12-03.gpkg|layername=surftemp_2015-12-03
50.578169,6.278448,t4,"2015","12","3",,279.619018554688,surftemp_2015-12-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-12-03.gpkg|layername=surftemp_2015-12-03
46.159648,9.002659,t14,"2015","12","4",,275.996185302734,surftemp_2015-12-04,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-12-04.gpkg|layername=surftemp_2015-12-04
50.735368,6.294149,t4,"2015","12","4",,279.387878417969,surftemp_2015-12-04,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-12-04.gpkg|layername=surftemp_2015-12-04
50.578169,6.278448,t0,"2015","12","5",,278.168151855469,surftemp_2015-12-05,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-12-05.gpkg|layername=surftemp_2015-12-05
50.698722,6.274389,t10,"2015","12","5",,278.168151855469,surftemp_2015-12-05,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-12-05.gpkg|layername=surftemp_2015-12-05
46.159648,9.002659,t14,"2015","12","6",,275.536071777344,surftemp_2015-12-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-12-06.gpkg|layername=surftemp_2015-12-06
46.159648,9.002659,t30,"2015","12","6",,275.536071777344,surftemp_2015-12-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-12-06.gpkg|layername=surftemp_2015-12-06
46.159648,9.002659,t10,"2015","12","7",,276.135314941406,surftemp_2015-12-07,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-12-07.gpkg|layername=surftemp_2015-12-07
50.578169,6.278448,t0,"2015","12","7",,282.115966796875,surftemp_2015-12-07,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-12-07.gpkg|layername=surftemp_2015-12-07
46.159648,9.002659,t10,"2015","12","8",,276.170288085938,surftemp_2015-12-08,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2015-12-08.gpkg|layername=surftemp_2015-12-08
